66396,66411,,,1085,Terminated,1,1,3.42,0.61,0.03047653560427614,0.027857013434110733
66396,66405,,,466,Terminated,1,1,3.18,0.82,0.014805994874847928,0.009872388890326923
66396,66410,,,40,Terminated,1,1,3.95,0.65,0.026852690704837832,0.024171045479253486
66396,66407,,,19,Terminated,1,1,3.76,0.8,0.013159733906245955,0.010907773147309296
66396,66419,,,1226,Terminated,1,1,4.41,0.61,0.015458286956746822,0.009453058266249061
66396,66425,,,725,Terminated,1,1,3.92,0.5,0.021572230994227733,0.01495094867082546
66396,66417,,,735,Terminated,1,1,4.22,0.72,0.027753475008412496,0.021530815623948436
66396,66410,,,1257,Terminated,1,1,5.02,0.61,0.020919938912328837,0.017560116998421037
66396,66411,,,18,Terminated,1,1,4.47,0.54,0.013356456915072607,0.01044702715295214
66396,66413,,,388,Terminated,1,1,4.5,0.52,0.021240908031993373,0.016881940310097585
66396,66410,,,141,Terminated,1,1,4.57,0.67,0.05256645872699506,0.047865814200295086
66396,66410,,,1088,Terminated,1,1,3.42,0.57,0.017327155540600006,0.01278181865244739
66396,66407,,,751,Terminated,1,1,4.37,0.72,0.013806849066859939,0.011689488261330986
66396,66423,,,196,Terminated,1,1,3.98,0.55,0.026402298553050502,0.02069733129707763
66396,66409,,,37,Terminated,1,1,4.8,0.68,0.02425387621981208,0.021028654259311986
66396,66418,,,1159,Terminated,1,1,3.62,0.75,0.040110786115497114,0.03464395723863019
66396,66409,,,1188,Terminated,1,1,4.75,0.62,0.01050397328708617,0.00814329718116636
66396,66410,,,1273,Terminated,1,1,4.88,0.61,0.021831077058473324,0.01912354722646442
72578,72599,,,1284,Terminated,1,1,1.1,0.95,,
72578,72603,,,926,Terminated,1,1,1.08,0.92,,
72578,72607,,,829,Terminated,1,1,1.1,0.88,,
72578,72600,,,920,Terminated,1,1,1.07,0.9,,
72578,72599,,,940,Terminated,1,1,1.08,0.91,,
72578,72603,,,209,Terminated,1,1,1.11,0.93,,
72578,72609,,,810,Terminated,1,1,1.03,0.85,,
72579,72603,,,593,Terminated,1,1,1.1,0.95,,
72578,72602,,,379,Terminated,1,1,1.08,0.92,,
72577,72600,,,236,Terminated,1,1,1.1,0.93,,
72578,72606,,,382,Terminated,1,1,1.06,0.94,,
72577,72599,,,384,Terminated,1,1,1.11,0.94,,
72578,72605,,,310,Terminated,1,1,1.05,0.93,,
72578,72605,,,1233,Terminated,1,1,1.07,0.93,,
72578,72603,,,1187,Terminated,1,1,1.04,0.91,,
72578,72607,,,1194,Terminated,1,1,1.09,0.91,,
72577,72600,,,1144,Terminated,1,1,1.09,0.94,,
72578,72604,,,661,Terminated,1,1,1.02,0.86,,
72578,72629,,,1036,Terminated,1,1,0.95,0.81,,
72578,72604,,,410,Terminated,1,1,1.06,0.88,,
72578,72602,,,49,Terminated,1,1,1.06,0.91,,
72578,72610,,,809,Terminated,1,1,1.05,0.84,,
72577,72595,,,449,Terminated,1,1,1.25,0.99,,
72578,72601,,,1050,Terminated,1,1,1.09,0.92,,
72578,72609,,,271,Terminated,1,1,1.03,0.84,,
72577,72605,,,248,Terminated,1,1,1.05,0.91,,
72577,72601,,,347,Terminated,1,1,1.11,0.97,,
72578,72606,,,79,Terminated,1,1,1.1,0.88,,
72578,72605,,,268,Terminated,1,1,1.07,0.91,,
72578,72603,,,669,Terminated,1,1,1.06,0.91,,
72578,72603,,,707,Terminated,1,1,1.06,0.92,,
72578,72604,,,708,Terminated,1,1,1.06,0.9,,
72578,72605,,,715,Terminated,1,1,1.11,0.91,,
72578,72608,,,164,Terminated,1,1,1.05,0.88,,
72578,72608,,,374,Terminated,1,1,1.11,0.91,,
72578,72602,,,1035,Terminated,1,1,1.09,0.9,,
72577,72596,,,431,Terminated,1,1,1.1,0.94,,
72578,72599,,,821,Terminated,1,1,1.08,0.92,,
72578,72606,,,250,Terminated,1,1,1.07,0.91,,
72578,72605,,,1271,Terminated,1,1,1.04,0.88,,
72578,72601,,,799,Terminated,1,1,1.09,0.92,,
72578,72604,,,1232,Terminated,1,1,1.08,0.92,,
72579,72603,,,736,Terminated,1,1,1.07,0.94,,
72578,72603,,,768,Terminated,1,1,1.03,0.91,,
72578,72613,,,73,Terminated,1,1,0.9,0.61,,
72578,72607,,,1139,Terminated,1,1,1.05,0.87,,
72578,72603,,,1167,Terminated,1,1,1.05,0.89,,
72578,72607,,,160,Terminated,1,1,1.1,0.9,,
72578,72602,,,1310,Terminated,1,1,1.1,0.91,,
72578,72604,,,1266,Terminated,1,1,1.25,0.91,,
72578,72601,,,910,Terminated,1,1,1.04,0.89,,
72578,72599,,,1120,Terminated,1,1,1.09,0.94,,
72577,72597,,,135,Terminated,1,1,1.1,0.97,,
72578,72614,,,735,Terminated,1,1,0.78,0.68,,
72578,72604,,,652,Terminated,1,1,1.07,0.95,,
72577,72599,,,391,Terminated,1,1,1.12,0.95,,
72578,72604,,,670,Terminated,1,1,1.2,0.93,,
72578,72597,,,1141,Terminated,1,1,1.09,0.93,,
72578,72603,,,794,Terminated,1,1,1.09,0.88,0.0014909533300546166,0.0012321072658090233
72579,72606,,,1230,Terminated,1,1,1.04,0.92,,
72578,72663,,,213,Terminated,1,1,0.83,0.33,,
72577,72606,,,1077,Terminated,1,1,1.09,0.89,,
72578,72606,,,777,Terminated,1,1,1.05,0.86,,
72578,72619,,,1029,Terminated,1,1,1.14,0.98,,
72578,72601,,,826,Terminated,1,1,1.04,0.91,,
72578,72614,,,62,Terminated,1,1,1,0.74,,
72577,72660,,,703,Terminated,1,1,0.84,0.33,,
72578,72600,,,691,Terminated,1,1,1.11,0.94,,
72580,72610,,,614,Terminated,1,1,1.05,0.86,,
72578,72609,,,46,Terminated,1,1,1.09,0.88,,
72578,72602,,,1295,Terminated,1,1,1.1,0.96,,
72578,72603,,,1293,Terminated,1,1,1.11,0.92,,
72578,72604,,,967,Terminated,1,1,1.02,0.9,,
72578,72599,,,687,Terminated,1,1,1.09,0.95,,
72578,72601,,,360,Terminated,1,1,1.04,0.91,,
72578,72607,,,783,Terminated,1,1,1.05,0.87,,
72581,72713,,,232,Terminated,1,1,0.44,0.3,,
72577,72601,,,563,Terminated,1,1,1.06,0.91,,
72578,72602,,,636,Terminated,1,1,1.08,0.89,,
72577,72597,,,133,Terminated,1,1,1.18,0.98,,
72577,72604,,,344,Terminated,1,1,1.06,0.93,,
72577,72594,,,1016,Terminated,1,1,1.5,0.97,,
72577,72598,,,536,Terminated,1,1,1.1,0.98,,
72577,72599,,,496,Terminated,1,1,1.11,0.96,,
72578,72602,,,215,Terminated,1,1,1.06,0.86,,
72578,72600,,,1291,Terminated,1,1,1.08,0.92,,
72577,72598,,,480,Terminated,1,1,1.1,0.97,,
72578,72601,,,83,Terminated,1,1,1.04,0.88,,
72578,72604,,,591,Terminated,1,1,1.08,0.89,,
72577,72596,,,514,Terminated,1,1,1.09,0.98,,
72577,72603,,,1289,Terminated,1,1,1.07,0.92,,
72578,72611,,,980,Terminated,1,1,1.03,0.79,,
72578,72608,,,665,Terminated,1,1,1.11,0.89,,
72579,72600,,,1202,Terminated,1,1,1.06,0.92,,
72578,72603,,,254,Terminated,1,1,1.07,0.9,,
72578,72601,,,253,Terminated,1,1,1.09,0.91,,
72578,72601,,,603,Terminated,1,1,1.11,0.91,,
72578,72607,,,76,Terminated,1,1,1.05,0.89,,
72577,72595,,,440,Terminated,1,1,1.1,0.96,,
72579,72639,,,823,Terminated,1,1,0.9,0.68,,
72578,72598,,,130,Terminated,1,1,1.06,0.9,,
72578,72605,,,194,Terminated,1,1,1.07,0.9,,
72578,72601,,,1189,Terminated,1,1,1.08,0.91,,
72577,72597,,,522,Terminated,1,1,1.09,0.97,,
72577,72596,,,512,Terminated,1,1,1.11,0.97,,
72577,72597,,,456,Terminated,1,1,1.1,0.96,,
72578,72675,,,704,Terminated,1,1,0.52,0.29,,
72577,72598,,,419,Terminated,1,1,1.09,0.98,,
72577,72597,,,1030,Terminated,1,1,1.21,0.97,,
72578,72602,,,1219,Terminated,1,1,1.06,0.94,,
72577,72596,,,500,Terminated,1,1,1.14,0.97,,
72580,72662,,,262,Terminated,1,1,0.7,0.47,,
72578,72606,,,189,Terminated,1,1,1.08,0.9,,
72578,72608,,,814,Terminated,1,1,1.03,0.87,,
72578,72607,,,361,Terminated,1,1,1.17,0.88,,
72578,72606,,,249,Terminated,1,1,1.08,0.91,,
72578,72605,,,161,Terminated,1,1,1.1,0.93,,
72578,72606,,,1180,Terminated,1,1,1.08,0.89,,
72578,72604,,,1248,Terminated,1,1,1.1,0.94,,
72577,72604,,,267,Terminated,1,1,1.12,0.9,,
72578,72604,,,712,Terminated,1,1,1.05,0.87,,
72578,72600,,,1031,Terminated,1,1,1.1,0.93,,
72578,72603,,,1169,Terminated,1,1,1.07,0.93,,
72578,72609,,,1193,Terminated,1,1,1.05,0.9,,
72578,72608,,,170,Terminated,1,1,0.99,0.89,,
72578,72604,,,724,Terminated,1,1,1.07,0.87,,
72577,72595,,,1028,Terminated,1,1,1.1,0.97,,
72578,72602,,,197,Terminated,1,1,1.25,0.93,,
72577,72597,,,515,Terminated,1,1,1.23,0.97,,
72578,72601,,,1171,Terminated,1,1,1.09,0.95,,
72578,72621,,,547,Terminated,1,1,1.12,0.95,,
72578,72601,,,15,Terminated,1,1,1.06,0.91,,
72578,72603,,,1132,Terminated,1,1,1.12,0.93,,
72577,72599,,,137,Terminated,1,1,1.1,0.96,,
72580,72667,,,730,Terminated,1,1,0.73,0.48,,
71872,71952,,,526,Terminated,1,1,2.02,1.03,,
71872,71984,,,789,Terminated,1,1,1.92,0.92,,
71872,71953,,,503,Terminated,1,1,2.02,1.04,,
71872,71974,,,682,Terminated,1,1,1.96,0.96,,
71872,71987,,,182,Terminated,1,1,1.93,0.93,,
71872,72003,,,706,Terminated,1,1,1.96,0.79,,
71872,71965,,,307,Terminated,1,1,2,0.98,,
71872,71966,,,820,Terminated,1,1,1.93,0.98,,
71872,71975,,,977,Terminated,1,1,1.93,0.94,,
71872,71970,,,1309,Terminated,1,1,1.96,0.99,,
71872,71953,,,1049,Terminated,1,1,2.02,1.03,,
71872,71961,,,305,Terminated,1,1,1.96,0.99,,
71872,71990,,,1195,Terminated,1,1,1.96,0.94,,
71872,71956,,,517,Terminated,1,1,2.02,1.01,,
71872,72011,,,547,Terminated,1,1,2.01,1.02,,
71872,72009,,,1029,Terminated,1,1,2.01,1.02,,
72578,72606,,,807,Terminated,1,1,1.1,0.91,,
72579,72628,,,341,Terminated,1,1,1.13,0.8,,
72578,72605,,,152,Terminated,1,1,1.05,0.89,,
72578,72604,,,953,Terminated,1,1,1.1,0.94,,
71872,71982,,,1207,Terminated,1,1,1.92,0.94,,
71872,72028,,,453,Terminated,1,1,2.02,1.03,,
71872,71974,,,201,Terminated,1,1,1.97,0.95,,
71872,71974,,,593,Terminated,1,1,2.01,0.96,,
71872,71959,,,316,Terminated,1,1,1.97,0.98,,
71872,71963,,,397,Terminated,1,1,1.98,0.99,,
71872,72026,,,449,Terminated,1,1,2.02,0.99,,
71872,71967,,,998,Terminated,1,1,2.01,0.98,,
71872,71983,,,385,Terminated,1,1,1.92,0.98,,
71872,71951,,,419,Terminated,1,1,2.02,1.03,,
71872,71950,,,1081,Terminated,1,1,2.01,1.04,,
71872,71979,,,1156,Terminated,1,1,1.93,0.87,,
71873,71992,,,389,Terminated,1,1,1.95,0.95,,
71872,72000,,,581,Terminated,1,1,1.9,0.84,,
71872,71974,,,819,Terminated,1,1,1.92,0.96,,
71872,71985,,,1011,Terminated,1,1,1.92,0.9,,
71872,72022,,,314,Terminated,1,1,1.54,0.68,,
71872,71969,,,300,Terminated,1,1,1.97,0.97,,
71872,71973,,,624,Terminated,1,1,1.92,0.96,0.01514767167965211,0.013542826081329434
71872,71967,,,1035,Terminated,1,1,1.98,1.02,,
71872,71980,,,684,Terminated,1,1,1.95,0.92,,
71873,71982,,,710,Terminated,1,1,1.89,0.91,,
71872,72019,,,451,Terminated,1,1,2.02,0.99,,
71872,71978,,,181,Terminated,1,1,1.92,0.96,,
71872,71965,,,1253,Terminated,1,1,1.96,1,,
71875,72132,,,730,Terminated,1,1,1.48,0.61,,
71872,72030,,,436,Terminated,1,1,2.01,1.02,,
71872,71969,,,1221,Terminated,1,1,1.97,0.98,,
71872,71954,,,458,Terminated,1,1,2.02,1,,
71872,71973,,,365,Terminated,1,1,1.99,0.97,,
71873,71975,,,1218,Terminated,1,1,1.96,0.97,,
71872,71953,,,1074,Terminated,1,1,2.02,1.02,,
71872,71964,,,656,Terminated,1,1,1.96,0.97,,
71872,71985,,,1052,Terminated,1,1,1.93,0.94,,
71875,72049,,,1107,Terminated,1,1,1.86,0.86,,
71872,71967,,,936,Terminated,1,1,1.95,0.97,,
71872,71953,,,1078,Terminated,1,1,2.01,1.01,,
71872,71966,,,655,Terminated,1,1,1.96,1,,
71872,71953,,,455,Terminated,1,1,2.02,1.02,,
71872,71968,,,362,Terminated,1,1,1.97,0.98,,
71872,71976,,,1232,Terminated,1,1,1.94,0.94,,
71872,71955,,,502,Terminated,1,1,2.02,0.99,,
71873,71992,,,1130,Terminated,1,1,1.93,0.95,,
71872,71948,,,518,Terminated,1,1,2.02,1.05,,
71872,71978,,,269,Terminated,1,1,1.94,0.96,,
71872,71988,,,364,Terminated,1,1,1.89,0.95,,
71872,71974,,,1299,Terminated,1,1,1.99,0.96,,
72577,72596,,,421,Terminated,1,1,1.1,0.98,,
72578,72607,,,1286,Terminated,1,1,1.04,0.87,,
72578,72601,,,176,Terminated,1,1,1.1,0.92,,
72578,72604,,,805,Terminated,1,1,1.08,0.92,,
72578,72665,,,32,Terminated,1,1,0.49,0.32,,
72578,72602,,,785,Terminated,1,1,1.1,0.91,,
72578,72603,,,1066,Terminated,1,1,1.11,0.94,,
72578,72601,,,629,Terminated,1,1,1.09,0.93,,
72578,72606,,,1268,Terminated,1,1,1.09,0.93,,
72578,72602,,,1234,Terminated,1,1,1.06,0.91,,
72577,72603,,,186,Terminated,1,1,1.08,0.92,,
72578,72601,,,1064,Terminated,1,1,1.09,0.91,,
72578,72601,,,806,Terminated,1,1,1.17,0.93,,
72578,72601,,,1237,Terminated,1,1,1.07,0.94,,
72577,72600,,,204,Terminated,1,1,1.1,0.97,,
72578,72601,,,222,Terminated,1,1,1.1,0.93,,
72578,72600,,,416,Terminated,1,1,1.09,0.94,,
72578,72603,,,71,Terminated,1,1,1.07,0.9,,
72578,72603,,,370,Terminated,1,1,1.06,0.88,,
72577,72596,,,483,Terminated,1,1,1.11,0.97,,
72578,72601,,,1037,Terminated,1,1,1.12,0.98,,
72580,72725,,,680,Terminated,1,1,0.43,0.29,,
72577,72596,,,502,Terminated,1,1,1.11,0.97,,
72578,72606,,,364,Terminated,1,1,1.06,0.9,,
72578,72618,,,451,Terminated,1,1,1.11,0.98,,
72578,72600,,,1046,Terminated,1,1,1.11,0.93,,
72577,72597,,,433,Terminated,1,1,1.1,0.97,,
72578,72602,,,674,Terminated,1,1,1.09,0.93,,
72578,72607,,,558,Terminated,1,1,1.11,0.93,,
72578,72600,,,314,Terminated,1,1,1.1,0.91,,
72578,72604,,,640,Terminated,1,1,1.09,0.86,,
72577,72603,,,1154,Terminated,1,1,1.1,0.92,,
72578,72602,,,269,Terminated,1,1,1.08,0.89,,
72581,72696,,,664,Terminated,1,1,0.51,0.35,,
72578,72646,,,663,Terminated,1,1,0.87,0.37,,
72578,72604,,,1191,Terminated,1,1,1.14,0.9,,
72579,72635,,,1107,Terminated,1,1,1,0.72,,
72579,72606,,,357,Terminated,1,1,1.05,0.89,,
72579,72607,,,411,Terminated,1,1,1.03,0.88,,
72578,72603,,,229,Terminated,1,1,1.25,0.94,,
72578,72627,,,995,Terminated,1,1,1.16,0.85,,
72578,72610,,,264,Terminated,1,1,1,0.83,,
72578,72603,,,961,Terminated,1,1,1.25,0.97,,
72580,72668,,,644,Terminated,1,1,0.61,0.34,,
72578,72601,,,767,Terminated,1,1,1.07,0.91,,
72578,72599,,,658,Terminated,1,1,1.11,0.9,,
72578,72606,,,571,Terminated,1,1,1.05,0.9,,
72578,72598,,,1005,Terminated,1,1,1.11,0.93,,
72578,72605,,,350,Terminated,1,1,1.18,0.91,,
72578,72599,,,628,Terminated,1,1,1.08,0.92,,
72578,72636,,,709,Terminated,1,1,0.72,0.46,,
72579,72598,,,1014,Terminated,1,1,1.09,0.95,,
72578,72601,,,609,Terminated,1,1,1.09,0.91,,
72577,72599,,,365,Terminated,1,1,1.08,0.92,,
72578,72598,,,1105,Terminated,1,1,1.1,0.96,,
72578,72601,,,607,Terminated,1,1,1.03,0.91,,
72578,72606,,,999,Terminated,1,1,1.12,0.95,,
72578,72607,,,1182,Terminated,1,1,1.12,0.87,,
72578,72603,,,312,Terminated,1,1,1.09,0.89,,
72578,72605,,,570,Terminated,1,1,1.1,0.9,,
72578,72608,,,1198,Terminated,1,1,1.09,0.9,,
72578,72602,,,557,Terminated,1,1,1.09,0.91,,
72578,72605,,,765,Terminated,1,1,1.05,0.9,,
72579,72601,,,153,Terminated,1,1,1.08,0.93,,
72578,72600,,,631,Terminated,1,1,1.1,0.93,,
72578,72604,,,828,Terminated,1,1,1.04,0.91,,
72578,72605,,,561,Terminated,1,1,1.04,0.87,,
72578,72608,,,1214,Terminated,1,1,1.06,0.89,,
72137,72224,,,136,Terminated,1,1,2.03,1.02,,
72137,72253,,,1016,Terminated,1,1,2.03,1.03,,
72137,72246,,,162,Terminated,1,1,1.93,0.96,,
72137,72232,,,1064,Terminated,1,1,1.98,0.99,,
72137,72246,,,335,Terminated,1,1,3,0.99,,
72137,72237,,,202,Terminated,1,1,1.98,0.97,,
72137,72244,,,1017,Terminated,1,1,1.97,0.89,,
72137,72247,,,256,Terminated,1,1,1.89,0.95,,
72138,72247,,,700,Terminated,1,1,1.92,0.94,,
72137,72235,,,629,Terminated,1,1,1.99,0.98,,
72137,72232,,,27,Terminated,1,1,2.01,0.95,,
72137,72251,,,220,Terminated,1,1,1.92,0.93,,
72137,72225,,,1057,Terminated,1,1,2.03,1,,
72137,72252,,,555,Terminated,1,1,1.98,0.91,,
72139,72251,,,248,Terminated,1,1,1.96,0.99,,
72137,72223,,,546,Terminated,1,1,2.03,1.03,,
72137,72250,,,1106,Terminated,1,1,1.98,0.91,,
72137,72226,,,1041,Terminated,1,1,1.99,0.98,,
72137,72249,,,364,Terminated,1,1,1.95,0.94,,
72137,72227,,,982,Terminated,1,1,2.03,1.02,,
72137,72239,,,736,Terminated,1,1,1.97,0.94,,
72137,72248,,,157,Terminated,1,1,1.94,0.97,,
72137,72248,,,1258,Terminated,1,1,1.94,0.91,,
72137,72256,,,1018,Terminated,1,1,1.98,0.9,,
72137,72257,,,784,Terminated,1,1,1.9,0.84,,
72137,72245,,,767,Terminated,1,1,1.93,0.96,,
72137,72243,,,769,Terminated,1,1,2.01,0.92,,
72137,72246,,,252,Terminated,1,1,1.92,0.93,,
72137,72223,,,150,Terminated,1,1,2.03,1.01,,
72137,72254,,,1205,Terminated,1,1,1.98,0.88,,
72137,72219,,,265,Terminated,1,1,2.02,1.02,,
72138,72250,,,173,Terminated,1,1,1.87,0.97,,
72137,72255,,,46,Terminated,1,1,1.92,0.94,,
72137,72254,,,330,Terminated,1,1,1.98,0.84,,
72137,72253,,,166,Terminated,1,1,1.92,0.99,,
72137,72249,,,1029,Terminated,1,1,2.04,1.02,,
72137,72246,,,382,Terminated,1,1,1.95,0.95,,
72137,72258,,,155,Terminated,1,1,1.94,0.88,,
72137,72236,,,33,Terminated,1,1,1.96,0.98,,
72137,72248,,,1217,Terminated,1,1,1.94,0.92,,
72137,72251,,,174,Terminated,1,1,1.93,0.93,,
72137,72224,,,444,Terminated,1,1,2.03,1.01,,
72139,72245,,,1015,Terminated,1,1,1.99,1,,
72138,0,,,426,Failed,1,2,,,,
72170,72281,,,1122,Terminated,2,2,1.93,0.97,,
72137,72242,,,55,Terminated,1,1,2.01,0.98,,
72137,72251,,,271,Terminated,1,1,1.84,0.93,,
72137,72253,,,358,Terminated,1,1,1.92,0.93,,
72137,72225,,,435,Terminated,1,1,2.03,1,,
72137,72250,,,1294,Terminated,1,1,2.02,0.84,,
72137,72256,,,1214,Terminated,1,1,1.91,0.92,,
72137,72237,,,30,Terminated,1,1,1.98,0.97,,
72137,72244,,,195,Terminated,1,1,1.97,0.93,,
72138,72254,,,170,Terminated,1,1,1.89,0.97,,
72137,72252,,,1216,Terminated,1,1,1.91,0.92,,
72137,72223,,,482,Terminated,1,1,2.03,1.04,,
72137,72234,,,828,Terminated,1,1,1.96,0.97,,
72137,72252,,,361,Terminated,1,1,1.89,0.94,,
72138,72292,,,995,Terminated,1,1,2.02,0.95,,
72138,72231,,,222,Terminated,1,1,1.99,1.02,,
72137,72245,,,591,Terminated,1,1,1.92,0.92,,
72137,72222,,,1004,Terminated,1,1,2.03,1.03,,
72137,72219,,,1030,Terminated,1,1,2.03,1.01,,
72137,72245,,,168,Terminated,1,1,1.9,0.98,,
72139,72237,,,1273,Terminated,1,1,1.93,0.96,,
72137,72245,,,566,Terminated,1,1,1.91,0.95,,
72137,72251,,,570,Terminated,1,1,1.89,0.87,,
71623,71710,,,421,Terminated,1,1,1.97,0.72,,
71623,71731,,,1221,Terminated,1,1,1.98,0.68,,
71623,71704,,,142,Terminated,1,1,1.95,0.72,,
71623,71730,,,715,Terminated,1,1,1.94,0.72,,
71623,71707,,,484,Terminated,1,1,1.97,0.7,,
71623,71726,,,226,Terminated,1,1,1.97,0.79,,
71623,71724,,,1266,Terminated,1,1,1.94,0.67,,
71623,71728,,,554,Terminated,1,1,1.8,0.71,,
71623,71746,,,615,Terminated,1,1,1.79,0.7,,
71623,71748,,,1029,Terminated,1,1,2.02,0.75,,
71624,71801,,,1006,Terminated,1,1,1.82,0.63,,
71701,71797,,,488,Terminated,1,1,2.02,0.75,,
71623,71733,,,1218,Terminated,1,1,1.98,0.77,,
71623,71752,,,451,Terminated,1,1,2.01,0.8,,
71623,71714,,,137,Terminated,1,1,1.97,0.69,,
71623,71702,,,630,Terminated,1,1,1.96,0.81,,
71623,71729,,,926,Terminated,1,1,1.89,0.68,,
71623,71646,,,451,Terminated,1,1,1.68,0.29,,
71623,71643,,,449,Terminated,1,1,1.81,0.31,,
71623,71665,,,449,Terminated,1,1,2,0.46,,
71623,71677,,,1029,Terminated,1,1,2.02,0.38,,
71623,71725,,,1273,Terminated,1,1,2,0.68,,
71624,71867,,,730,Terminated,1,1,1.52,0.54,,
71623,71729,,,815,Terminated,1,1,1.85,0.72,,
71623,71731,,,950,Terminated,1,1,1.92,0.67,,
71703,71801,,,482,Terminated,1,1,2.02,0.63,,
71623,71754,,,453,Terminated,1,1,2.02,0.83,,
71624,71719,,,1275,Terminated,1,1,1.9,0.74,,
71623,71715,,,533,Terminated,1,1,1.99,0.7,,
71623,71758,,,1036,Terminated,1,1,1.93,0.76,,
71623,71745,,,436,Terminated,1,1,2.02,0.83,,
71623,71753,,,449,Terminated,1,1,2.02,0.8,,
71623,71780,,,341,Terminated,1,1,1.87,0.69,,
71623,71700,,,488,Terminated,1,1,1.92,0.77,,
72137,72248,,,1086,Terminated,1,1,1.98,0.92,,
72137,72223,,,141,Terminated,1,1,2.03,1.03,,
72140,72258,,,51,Terminated,1,1,1.88,0.95,,
72137,72218,,,519,Terminated,1,1,2.03,1.05,,
72137,72224,,,425,Terminated,1,1,2.03,1.03,,
72137,72222,,,460,Terminated,1,1,2.03,1.02,,
72138,72258,,,1006,Terminated,1,1,1.93,0.93,,
72137,72223,,,427,Terminated,1,1,2.04,1,,
72137,72222,,,422,Terminated,1,1,2.03,1.01,,
72137,72252,,,547,Terminated,1,1,2.03,1.05,,
72137,72245,,,221,Terminated,1,1,2,0.95,,
72137,72224,,,147,Terminated,1,1,2.03,1,,
72141,72573,,,664,Terminated,1,1,0.68,0.38,,
72137,72245,,,224,Terminated,1,1,1.95,0.92,,
72137,72240,,,907,Terminated,1,1,1.93,0.94,,
72138,72254,,,436,Terminated,1,1,2.03,0.98,,
72137,72221,,,535,Terminated,1,1,2.03,1.01,,
71624,71779,,,995,Terminated,1,1,1.88,0.68,,
71623,71734,,,1274,Terminated,1,1,1.92,0.65,,
71626,71813,,,823,Terminated,1,1,1.63,0.62,,
71623,71722,,,463,Terminated,1,1,1.99,0.63,,
71623,71702,,,482,Terminated,1,1,1.94,0.75,,
71623,71716,,,466,Terminated,1,1,2.02,0.68,,
71623,71732,,,1023,Terminated,1,1,2,0.66,,
71624,71725,,,1240,Terminated,1,1,1.88,0.71,,
